LAMMPS data file via write_data, version 3 Mar 2020, timestep = 20000

4000 atoms
2 atom types

2.6114611030976285e+01 4.7566018941831530e+01 xlo xhi
2.6114611030976285e+01 4.7566018941831530e+01 ylo yhi
2.6114611030976285e+01 4.7566018941831530e+01 zlo zhi

Pair Coeffs # colloid

1 1 1 5 5
2 10 1 0 0

Atoms # sphere

1862 1.3204947737251453e+00 2.1248261584865173e+00 4.1237854356311821e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1725 -3.5773831031714630e-02 -1.6039938648138077e+00 -2.8556145179435530e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1140 1.5458087804210969e+00 -2.0531328374672464e+00 -6.2196260765545197e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2681 1.2988530684167510e+00 -2.4426412673026330e+00 -6.5493363903336377e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
315 1.4585762388287888e+00 6.2026284400626286e-01 -3.7289230689942027e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1504 -2.3345876392795861e+00 2.7096831073822821e-02 1.6772991716829826e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1027 -1.6737538679753428e+00 1.7017097924205654e-01 -1.4784589680206679e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2389 -2.0041904837473501e+00 1.5864590153195519e+00 -2.1633304611445818e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2015 -6.0530239729926028e-01 6.7718237436956497e-01 7.0285201274935516e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1753 1.7424417770703859e+00 3.7260959111365066e+00 -2.2367845378039877e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2944 7.9891313102477224e-01 -1.5610592710578624e+00 -1.7842877949941340e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3058 1.9176060485427981e+00 -1.2886271948108354e+00 -1.1900874218943844e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2092 -3.8672564479593868e-01 -2.2576411501995568e-02 1.7886998652600179e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
499 1.2892278791964777e+00 1.4190542039494503e+00 1.2786807568947238e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
687 -3.9529775043499521e-01 -1.6300444342408105e+00 7.9263003745535066e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1509 -6.7526288530626299e-01 2.6681202252436402e+00 -4.7695401202533466e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3903 -2.6842483299149067e+00 -6.1703897960904008e-01 -5.9999450573444371e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3299 -5.8540637367239967e-01 -1.4891773675084976e+00 5.4390911655775653e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1551 -1.3745963599850965e+00 -1.2606147328663955e+00 -1.3777147274028165e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3880 -1.1240855193677353e+00 1.1193407448698932e-01 4.1030801475495615e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3464 -1.1466797618912730e+00 1.1964140662113327e+00 2.8222772760660148e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2104 -1.1778287214151468e+00 -2.3242529899299922e+00 3.2222932063227805e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
214 -2.9627168542298660e-01 -2.3815643613365682e+00 -2.6056503568412994e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3084 -1.7835367758285512e+00 -1.3802777170719123e+00 1.5206405989714531e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3519 1.4318579903639632e+00 -9.9530380140717667e-01 1.4390872741345804e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
475 2.4174401356622948e+00 -1.3195939035406947e+00 1.7952783338366463e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
224 -1.8913599532476915e+00 -7.7399628915827900e-01 -1.3221615594081932e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2977 -3.0974353711527899e-02 -2.7353041804195803e+00 -3.0723027942471337e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
605 2.0750515373777259e-01 1.2378125308983692e+00 1.5908590111115009e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3834 -7.5041678356382591e-01 1.1370135020179641e+00 -2.1717353258612722e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2589 -9.5852553670563412e-01 1.2182836412307028e+00 2.5883385064813944e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3064 -2.0032393230361775e-01 4.3935528889272950e+00 -2.6854781767165821e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3499 -2.3095191599693314e+00 -2.1582245652232328e+00 -2.5203706282072660e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
796 -3.1481042127109431e+00 2.8435473553421522e+00 -9.0556279155190933e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3960 -3.1507625802168411e+00 5.4990361569171642e-01 -1.0040334152362809e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1530 -9.7749933212605111e-01 -1.0800108886410911e+00 -8.0067848237402461e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2624 -1.5591330883338557e+00 4.5865930475475969e-01 -2.1706314844545855e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1399 2.4592600496019630e+00 6.9852925778633135e-01 -2.1234314969546086e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2806 -2.9102680786243934e-01 1.1780649921008970e+00 -3.7853661689351209e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
386 -9.6514682777337102e-01 1.0034336741885930e+00 8.1501416834670171e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1263 -2.7693513787146307e-01 8.0414336854924673e-01 -1.2435826504053142e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1706 -2.9194899995146959e+00 -1.4995324604178826e+00 1.7912006709912969e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
966 -2.8979123370735316e-01 2.7207666079735193e-01 -8.5701237783902304e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2097 8.8284362684478146e-01 -1.9211819592478359e+00 -4.1671185917512699e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3943 2.2769089122805197e-01 -2.2720394136503921e+00 -3.9808450640173310e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1151 6.3968565809972044e-01 1.4342975622940246e+00 -2.7335493458692204e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
547 9.5655540315023735e-01 -5.9030569440149061e-01 -4.8324315791745548e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1407 -5.3534766980847781e+00 1.2476665454389004e+00 6.8980964750524598e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2506 2.9659013307382426e-01 -2.3976387662339499e-01 -1.8864459655245827e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1115 2.4034977584816319e+00 3.6432447578282906e-01 -2.4112264289520544e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
65 -9.5055965516596830e-01 7.2746565716404143e-01 -1.8683810695304928e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1224 9.2749538610155446e-01 1.5819038582050275e+00 1.6782110272681889e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2340 3.9416649153987715e-01 3.7996820232585504e-01 6.1276180936682834e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
384 -3.0768317873236339e-01 -3.0775712302661207e-01 8.9403641737666917e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
427 -2.5446609734117502e+00 -1.2793898261476078e-01 -3.3727355069471876e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2724 2.2009918231400718e+00 -1.4923173747817817e+00 8.4644459701034391e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1658 -4.6146697391384439e-01 3.8527037884325493e-01 -2.8284226876803215e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1543 1.4065699053812319e+00 1.4955445055710255e+00 -6.0444383261205947e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1322 2.8958907873846336e+00 -6.9019168758452343e-01 1.5519078949529179e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3423 1.2205758709942729e+00 -1.2668892764212800e+00 1.4688476627139986e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2921 2.4413214747928764e+00 -2.9182563755537055e-01 3.8716296381867071e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1394 2.0979378200152796e+00 2.7482388814795371e+00 -1.7484510741747701e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1711 1.6669120793000385e+00 1.5486171038823622e+00 -2.7695727562305148e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3567 2.6534802172119596e+00 3.1876314559633414e+00 2.4735025766608665e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1424 9.4457765408466599e-01 1.7793272692815625e+00 -2.4015371713508560e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
66 1.9132078066537439e-01 6.1297295806926766e-01 -2.0730143620108743e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
746 -8.3984117193314023e-01 8.5734234317479174e-01 1.2275102862848282e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1617 1.0911001691632332e+00 2.0813107458922171e+00 2.7513342399436280e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3884 -4.1434907687391158e-02 -1.9211115103905230e+00 -1.9179281871846183e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1729 2.0051409986026369e+00 -9.2869673422827992e-01 -1.2803237398912866e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
804 1.3276868142594718e+00 6.4239448194136173e-01 1.3033377094247243e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1737 1.2973803675939588e+00 -3.0911305190707050e-01 -7.8088528057642259e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3003 1.6661802876920127e+00 3.1677304492830434e+00 -1.8919565486351242e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3055 -2.7459787303714300e-01 -1.0390137919058615e+00 -2.3565992925298329e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2146 1.7304914383963286e+00 -1.4818234029943402e+00 -2.0956623153498337e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1306 1.2486640309998234e+00 1.0800330664524440e+00 7.0257996335352357e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1558 -9.9742099865699108e-01 2.8191029677817996e+00 9.2023358641685815e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2270 1.4252190990764252e-01 -7.7305975408159133e-01 -1.5261184325646004e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
368 5.7615340120770110e-02 -1.1017829284190932e+00 1.5610352409640535e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2311 -1.9027701305016944e+00 -2.2036751060210688e-01 2.0533569346988672e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
845 -1.1037649134629763e+00 -2.1362418750383525e+00 -2.0126182227378457e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
745 -9.3686241092363920e-01 -2.3457961646202108e+00 -1.2648792638820112e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2424 7.8369428625444071e-01 -1.2691838539777478e+00 -1.2686533082658518e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1953 2.0792254509787931e+00 -1.0186013351044132e+00 1.1763197661238971e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
592 -1.0121970635248750e-01 9.5090178068753117e-01 -5.1973441508575169e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3528 -2.6577303049937395e+00 2.0687270902388999e+00 9.7916644068178993e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1398 -1.2154256403809893e+00 -2.3858427111906091e-01 -8.7398158782569693e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
369 -9.3330263310191330e-01 -2.8201497604603776e+00 1.2392851919380303e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1124 -1.4258096053885339e+00 1.5023603635580767e+00 2.8228692571443115e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1067 3.0449714282783855e+00 -1.5436637440375616e+00 -2.1950951315529270e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2656 7.5798636045825718e-01 -2.9318045325431483e+00 -9.9190604856475029e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1549 1.6464342543350403e+00 -1.1874583129637419e+00 -2.3931997198886341e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1578 6.7138061374415980e-01 2.0018501672191871e+00 1.7615530525671599e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
320 -6.9315085228761342e-01 1.2002489853403644e+00 6.5800787733993649e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1374 -2.0569946581685028e+00 1.1269616246893641e+00 -2.2016259211007569e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
272 6.0944220736488430e-01 2.1853928039500419e+00 3.2417959546842230e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
698 8.9220654578398917e-01 1.9828170528720119e+00 2.7888149302921659e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1430 -1.3352312946647014e+00 1.7211872706947229e+00 1.4605134176378665e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2343 -1.2523885205319185e-02 -1.2907101716733589e+00 2.1141303382877324e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1179 6.7149566728887569e-02 3.1086686434883171e+00 1.4480876731045598e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1588 -3.2541365855534194e+00 -1.5162353198734178e+00 1.0576114075248215e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3987 -1.0625326376130764e+00 4.1720774025214347e-01 -6.2997115637655643e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3370 8.9145390028079330e-01 3.9239698000130097e-01 -1.6246854887781328e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1045 1.1801800547561849e+00 7.9066172123946243e-01 2.1733661332240608e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
638 7.7575153103623909e-02 -6.1284973509280538e-01 2.2844478154025794e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1934 -8.6919977819108019e-01 -9.6690195837053883e-01 -7.6705602633270886e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1599 -3.7180639165111601e-01 -4.8659029629698736e-01 1.3697570153301482e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2271 1.9332393512728083e+00 -2.7073074583653125e+00 1.2276901828468667e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3644 7.5835637177623327e-01 -2.2856814223406396e+00 4.1573469944096528e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
173 9.6259195783634666e-01 -1.3709079436446414e+00 2.1312605342635840e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3852 -8.9432235170173435e-01 1.5317977390323740e+00 1.6095402336524394e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1 -1.3939437958298966e+00 1.9250670930301559e+00 -7.4433318906550405e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2009 5.2330170826329614e-01 -7.3036786802363685e-01 -2.6886325531643585e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1792 7.9705496100935613e-01 8.1640274687338621e-01 1.4315935392377058e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
738 1.3659434168726137e-01 8.9738879147224604e-01 1.7674456001982324e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
647 -1.5155109748201541e+00 -3.6368824649056380e-01 1.6906167387206164e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3953 4.7996198727562195e-01 -4.6767179250787777e-01 8.4264175363704308e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
405 1.0415710371549323e+00 -1.2565055187554734e+00 7.8097959856437671e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3036 8.4326093241304378e-01 -3.2610220987288914e+00 1.8811624797345714e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
9 1.8497505853172266e-01 2.5289082286374516e+00 2.6138034279531399e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1461 -2.9618218744223892e+00 1.2079199804477325e+00 3.9780997210698665e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4000 -1.9174104794437560e-01 -2.1232828454461696e+00 -8.4507800583206560e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1388 1.5171465529978578e+00 1.4538390889205381e+00 1.0158731410207922e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3845 -1.1730584934554396e+00 -1.9081007428536978e+00 -5.4561431793182169e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1752 -2.2163083857228152e+00 2.2540050114909696e-01 -1.0080451316688233e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1876 -2.7330307286956614e+00 -1.9358438742370783e+00 1.2293077667228836e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2564 -1.6343724603836878e+00 -9.7593639981470348e-01 -2.5700644427270875e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3021 -1.7791171113557547e+00 -1.0625299802072758e+00 -1.4088652377571913e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3869 1.2753341590639617e+00 8.6676902958659274e-01 -4.6732957889870511e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2405 5.1615520945107796e-01 6.1353085036670612e+00 3.3347366912036443e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2723 -1.6027911932063359e+00 2.8150342893076019e-01 -3.8708180202103248e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
731 1.3207529256567307e+00 4.2724745492248928e-01 3.6147912912280955e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
